stem_id,station_m,x,y,diameter_m,gt_tree_id
10,3.0,419859.26260587136,5853170.043989482,0.3614,14
10,3.5,419859.66524773615,5853170.34597088,0.242,14
10,4.0,419860.13499657845,5853170.513738324,0.3614,14
10,4.5,419860.571191932,5853170.748612746,0.3614,14
10,5.0,419860.94028030813,5853171.050594144,0.1342,14
10,5.5,419861.44358263916,5853171.184808099,0.3355,14
10,6.0,419861.8797779927,5853171.41968252,0.3913,14
10,6.5,419862.3159733463,5853171.654556941,0.3001,14
10,7.0,419862.7857221886,5853171.8558778735,0.3614,14
10,7.5,419863.22191754216,5853172.057198806,0.3355,14
10,8.0,419863.65811289573,5853172.292073227,0.3913,14
10,8.5,419864.12786173803,5853172.49339416,0.3614,14
10,9.0,419864.5640570916,5853172.7282685805,0.3913,14
10,9.5,419865.0338059339,5853172.963143002,0.3614,14
10,10.0,419865.47000128747,5853173.1644639345,0.3913,14
10,10.5,419865.90619664104,5853173.399338355,0.3422,14
10,11.0,419866.37594548333,5853173.600659288,0.3614,14
10,11.5,419866.84569432563,5853173.801980221,0.3614,14
10,12.0,419867.2818896792,5853174.0368546415,0.3913,14
10,12.5,419867.7180850327,5853174.238175574,0.3913,14
10,13.0,419868.18783387507,5853174.473049995,0.3614,14
10,13.5,419868.6240292286,5853174.674370928,0.3614,14
10,14.0,419869.06022458215,5853174.909245349,0.3913,14
10,14.5,419869.52997342445,5853175.144119769,0.3355,14
10,15.0,419869.966168778,5853175.3454407025,0.3614,14
10,15.5,419870.4359176203,5853175.546761635,0.3001,14
10,16.0,419870.8721129739,5853175.748082567,0.3913,14
10,16.5,419871.3418618162,5853175.982956988,0.3355,14
10,17.0,419871.77805716975,5853176.184277921,0.2684,14
10,17.5,419872.24780601205,5853176.385598853,0.3355,14
10,18.0,419872.6504478769,5853176.654026763,0.3001,14
10,18.5,419873.08664323046,5853176.888901184,0.3001,14
10,19.0,419873.55639207276,5853177.123775605,0.3355,14
10,19.5,419873.9925874263,5853177.358650026,0.3614,14
10,20.0,419874.4287827799,5853177.593524448,0.3614,14
10,20.5,419874.86497813347,5853177.828398868,0.2767,14
10,21.0,419875.30117348704,5853178.06327329,0.2847,14
10,21.5,419875.77092232934,5853178.264594222,0.3355,14
10,22.0,419876.24067117163,5853178.465915155,0.3001,14
10,22.5,419876.6768665252,5853178.667236087,0.2684,14
11,0.0,419951.0313975635,5852854.976730254,0.0949,133
11,0.5,419950.6958626762,5852855.3458186295,0.1342,133
11,1.0,419950.3267743001,5852855.714907005,0.2122,133
11,1.5,419949.99123941275,5852856.050441893,0.1898,133
11,2.0,419949.65570452536,5852856.419530269,0.242,133
11,2.5,419949.28661614924,5852856.788618646,0.1898,133
11,3.0,419948.9510812619,5852857.157707022,0.242,133
11,3.5,419948.6155463746,5852857.493241909,0.242,133
11,4.0,419948.24645799847,5852857.862330285,0.1898,133
11,4.5,419947.9109231111,5852858.231418661,0.242,133
11,5.0,419947.57538822375,5852858.600507037,0.2847,133
11,5.5,419947.2398533364,5852858.969595413,0.2847,133
11,6.0,419946.90431844903,5852859.33868379,0.2847,133
11,6.5,419946.6023370504,5852859.707772166,0.3355,133
11,7.0,419946.26680216304,5852860.11041403,0.2847,133
11,7.5,419945.9312672757,5852860.479502406,0.3355,133
11,8.0,419945.5957323883,5852860.848590782,0.3355,133
11,8.5,419945.260197501,5852861.217679159,0.3355,133
11,9.0,419944.9246626136,5852861.586767535,0.3355,133
11,9.5,419944.58912772627,5852861.955855911,0.2847,133
11,10.0,419944.2535928389,5852862.324944287,0.2847,133
11,10.5,419943.91805795155,5852862.694032663,0.2847,133
11,11.0,419943.5825230642,5852863.0631210385,0.242,133
11,11.5,419943.24698817683,5852863.432209415,0.2767,133
11,12.0,419942.9114532895,5852863.801297791,0.2847,133
11,12.5,419942.5759184021,5852864.170386167,0.2847,133
11,13.0,419942.2739370035,5852864.573028032,0.2847,133
11,13.5,419941.9384021161,5852864.942116408,0.3355,133
11,14.0,419941.6028672288,5852865.311204785,0.3355,133
11,14.5,419941.2673323414,5852865.6802931605,0.3355,133
11,15.0,419940.9317974541,5852866.049381536,0.3355,133
11,15.5,419940.6298160555,5852866.452023401,0.3796,133
11,16.0,419940.2942811681,5852866.821111777,0.3913,133
11,16.5,419939.95874628075,5852867.190200154,0.3796,133
11,17.0,419939.62321139337,5852867.55928853,0.4297,133
11,17.5,419939.28767650604,5852867.928376906,0.4297,133
11,18.0,419938.95214161865,5852868.297465282,0.3796,133
11,18.5,419938.6166067313,5852868.6665536575,0.3796,133
11,19.0,419938.2810718439,5852869.035642033,0.3355,133
11,19.5,419937.9455369566,5852869.438283899,0.3355,133
11,20.0,419937.6100020692,5852869.807372275,0.3355,133
11,20.5,419937.2744671819,5852870.176460651,0.3796,133
11,21.0,419936.93893229455,5852870.545549027,0.3796,133
11,21.5,419936.60339740716,5852870.881083914,0.4297,133
11,22.0,419936.23430903105,5852871.25017229,0.4745,133
12,0.0,420077.1254082323,5852797.029855207,0.1342,263
12,0.5,420076.85698032245,5852797.466050561,0.242,263
12,1.0,420076.6221059013,5852797.902245914,0.242,263
12,1.5,420076.3536779914,5852798.304887779,0.2122,263
12,2.0,420076.0516965928,5852798.707529644,0.1898,263
12,2.5,420075.74971519416,5852799.110171509,0.242,263
12,3.0,420075.41418030683,5852799.479259885,0.242,263
12,3.5,420075.0450919307,5852799.814794772,0.242,263
12,4.0,420074.7095570434,5852800.183883148,0.242,263
12,4.5,420074.4075756447,5852800.586525013,0.242,263
12,5.0,420074.13914773485,5852801.022720367,0.3001,263
12,5.5,420073.9042733137,5852801.45891572,0.3614,263
12,6.0,420073.6358454038,5852801.861557585,0.3796,263
12,6.5,420073.36741749395,5852802.297752938,0.4244,263
12,7.0,420073.1325430728,5852802.733948292,0.3614,263
12,7.5,420072.7970081854,5852803.103036668,0.4502,263
12,8.0,420072.59568725305,5852803.572785511,0.4244,263
12,8.5,420072.3272593431,5852803.975427375,0.3913,263
12,9.0,420072.09238492197,5852804.411622729,0.3796,263
12,9.5,420071.8239570121,5852804.847818082,0.3796,263
12,10.0,420071.5555291022,5852805.284013436,0.3796,263
12,10.5,420071.2535477036,5852805.686655301,0.3913,263
12,11.0,420071.01867328247,5852806.122850655,0.3913,263
12,11.5,420070.7166918838,5852806.525492519,0.4297,263
12,12.0,420070.48181746266,5852806.961687873,0.4244,263
12,12.5,420070.2133895528,5852807.364329738,0.4502,263
12,13.0,420069.9449616429,5852807.800525091,0.4297,263
12,13.5,420069.676533733,5852808.236720445,0.4244,263
12,14.0,420069.40810582315,5852808.639362309,0.4502,263
12,14.5,420069.1396779132,5852809.075557663,0.4244,263
12,15.0,420068.8376965146,5852809.478199528,0.4839,263
12,15.5,420068.535715116,5852809.880841393,0.4839,263
12,16.0,420068.26728720614,5852810.2834832575,0.5241,263
12,16.5,420067.9653058075,5852810.686125122,0.4839,263
12,17.0,420067.6968778976,5852811.122320476,0.5111,263
12,17.5,420067.4284499877,5852811.5249623405,0.5111,263
12,18.0,420067.1264685891,5852811.927604206,0.4502,263
12,18.5,420066.8580406792,5852812.363799559,0.4839,263
12,19.0,420066.5560592806,5852812.766441424,0.4745,263
12,19.5,420066.2876313707,5852813.169083289,0.4745,263
12,20.0,420065.9856499721,5852813.571725153,0.5111,263
12,20.5,420065.68366857345,5852813.974367019,0.5241,263
12,21.0,420065.38168717484,5852814.377008883,0.5694,263
12,21.5,420065.07970577624,5852814.746097259,0.6187,263
12,22.0,420064.7777243776,5852815.182292613,0.5734,263
13,0.0,419949.48793708166,5853139.644528687,0.4839,41
13,0.5,419949.95768592396,5853139.778742642,0.5734,41
13,1.0,419950.42743476626,5853139.980063574,0.5534,41
13,1.5,419950.89718360855,5853140.147831018,0.5734,41
13,2.0,419951.3669324509,5853140.315598462,0.541,41
13,2.5,419951.8366812932,5853140.449812417,0.541,41
13,3.0,419952.33998362423,5853140.584026372,0.5534,41
13,3.5,419952.8097324665,5853140.751793816,0.5734,41
13,4.0,419953.2794813088,5853140.919561259,0.4745,41
13,4.5,419953.7492301511,5853141.087328703,0.541,41
13,5.0,419954.2189789934,5853141.255096147,0.6002,41
13,5.5,419954.655174347,5853141.489970568,0.4885,41
13,6.0,419955.1249231893,5853141.657738011,0.5111,41
13,6.5,419955.5946720316,5853141.825505455,0.6002,41
13,7.0,419956.0644208739,5853142.026826387,0.6002,41
13,7.5,419956.50061622745,5853142.261700809,0.4502,41
13,8.0,419956.97036506975,5853142.395914763,0.4745,41
13,8.5,419957.4736674008,5853142.563682207,0.4885,41
13,9.0,419957.94341624307,5853142.731449651,0.5111,41
13,9.5,419958.41316508537,5853142.899217094,0.541,41
13,10.0,419958.88291392766,5853143.066984538,0.541,41
13,10.5,419959.31910928123,5853143.268305471,0.541,41
13,11.0,419959.78885812353,5853143.503179892,0.4502,41
13,11.5,419960.2250534771,5853143.704500824,0.4082,41
13,12.0,419960.6948023194,5853143.872268268,0.4502,41
13,12.5,419961.1645511617,5853144.040035712,0.4502,41
13,13.0,419961.634300004,5853144.207803155,0.4885,41
13,13.5,419962.1040488463,5853144.409124088,0.4885,41
13,14.0,419962.5737976886,5853144.576891531,0.4502,41
13,14.5,419963.0435465309,5853144.744658975,0.4502,41
13,15.0,419963.51329537324,5853144.912426419,0.4885,41
13,15.5,419963.98304421554,5853145.113747351,0.4839,41
13,16.0,419964.41923956905,5853145.315068284,0.4839,41
13,16.5,419964.8889884114,5853145.516389216,0.4297,41
13,17.0,419965.3251837649,5853145.717710149,0.4244,41
13,17.5,419965.7949326072,5853145.952584569,0.4082,41
13,18.0,419966.26468144957,5853146.120352013,0.4244,41
13,18.5,419966.7008768031,5853146.321672946,0.4244,41
13,19.0,419967.1706256454,5853146.522993878,0.4502,41
13,19.5,419967.64037448773,5853146.724314811,0.4244,41
13,20.0,419968.11012333,5853146.892082254,0.4026,41
13,20.5,419968.54631868354,5853147.059849698,0.3913,41
13,21.0,419969.0160675259,5853147.26117063,0.3001,41
13,21.5,419969.4858163682,5853147.428938074,0.3614,41
13,22.0,419969.9555652105,5853147.596705518,0.4082,41
14,0.0,419898.1175458273,5852884.302479409,0.0671,112
14,0.5,419897.61424349627,5852884.26892592,0.1342,112
14,1.0,419897.11094116524,5852884.235372431,0.2013,112
14,1.5,419896.6076388342,5852884.235372431,0.2013,112
14,2.0,419896.10433650314,5852884.235372431,0.2013,112
14,2.5,419895.63458766084,5852884.235372431,0.2013,112
14,3.0,419895.1312853298,5852884.201818942,0.2013,112
14,3.5,419894.6279829988,5852884.201818942,0.2013,112
14,4.0,419894.12468066777,5852884.201818942,0.2013,112
14,4.5,419893.62137833674,5852884.201818942,0.2013,112
14,5.0,419893.11807600566,5852884.201818942,0.2013,112
14,5.5,419892.61477367464,5852884.201818942,0.2684,112
14,6.0,419892.1114713436,5852884.201818942,0.2684,112
14,6.5,419891.6081690126,5852884.235372431,0.2013,112
14,7.0,419891.1384201703,5852884.235372431,0.2684,112
14,7.5,419890.63511783927,5852884.235372431,0.2684,112
14,8.0,419890.1318155082,5852884.26892592,0.2767,112
14,8.5,419889.62851317716,5852884.302479409,0.2684,112
14,9.0,419889.12521084613,5852884.336032897,0.2684,112
14,9.5,419888.6219085151,5852884.336032897,0.2684,112
14,10.0,419888.1186061841,5852884.336032897,0.2684,112
14,10.5,419887.615303853,5852884.336032897,0.2684,112
14,11.0,419887.112001522,5852884.336032897,0.2684,112
14,11.5,419886.6422526797,5852884.369586386,0.242,112
14,12.0,419886.13895034866,5852884.369586386,0.2684,112
14,12.5,419885.63564801763,5852884.369586386,0.2684,112
14,13.0,419885.13234568655,5852884.369586386,0.2684,112
14,13.5,419884.6290433555,5852884.369586386,0.2684,112
14,14.0,419884.1257410245,5852884.369586386,0.2684,112
14,14.5,419883.6224386935,5852884.403139874,0.2684,112
14,15.0,419883.11913636245,5852884.436693364,0.3355,112
14,15.5,419882.6158340314,5852884.436693364,0.2684,112
14,16.0,419882.1460851891,5852884.470246852,0.3355,112
14,16.5,419881.64278285805,5852884.503800341,0.3355,112
14,17.0,419881.139480527,5852884.5373538295,0.3355,112
14,17.5,419880.636178196,5852884.5373538295,0.3355,112
14,18.0,419880.132875865,5852884.5373538295,0.3355,112
14,18.5,419879.6295735339,5852884.5373538295,0.3355,112
14,19.0,419879.12627120287,5852884.5373538295,0.3355,112
14,19.5,419878.62296887184,5852884.570907318,0.3355,112
14,20.0,419878.1196665408,5852884.570907318,0.3355,112
14,20.5,419877.6499176985,5852884.570907318,0.3355,112
14,21.0,419877.1466153675,5852884.570907318,0.3355,112
14,21.5,419876.6433130364,5852884.570907318,0.3355,112
14,22.0,419876.1400107054,5852884.570907318,0.3355,112
15,0.0,420163.79406963673,5852970.669159414,0.0671,234
15,0.5,420163.5591952155,5852971.105354768,0.3355,234
15,1.0,420163.29076730565,5852971.541550121,0.4297,234
15,1.5,420163.0223393958,5852971.944191986,0.5241,234
15,2.0,420162.7539114859,5852972.38038734,0.4745,234
15,2.5,420162.485483576,5852972.816582694,0.5694,234
15,3.0,420162.2506091549,5852973.252778047,0.6077,234
15,3.5,420162.04928822245,5852973.688973401,0.4745,234
15,4.0,420161.8144138013,5852974.125168754,0.5111,234
15,4.5,420161.5459858914,5852974.561364108,0.5241,234
15,5.0,420161.344664959,5852974.997559461,0.5734,234
15,5.5,420161.10979053786,5852975.467308303,0.5734,234
15,6.0,420160.8749161167,5852975.903503657,0.5734,234
15,6.5,420160.60648820683,5852976.306145522,0.6002,234
15,7.0,420160.3716137857,5852976.742340876,0.6331,234
15,7.5,420160.13673936453,5852977.212089717,0.6187,234
15,8.0,420159.9018649434,5852977.648285071,0.5111,234
15,8.5,420159.70054401096,5852978.118033914,0.4839,234
15,9.0,420159.43211610103,5852978.520675778,0.5241,234
15,9.5,420159.16368819115,5852978.956871132,0.5534,234
15,10.0,420158.96236725873,5852979.393066485,0.5734,234
15,10.5,420158.76104632637,5852979.862815328,0.5734,234
15,11.0,420158.5261719052,5852980.299010681,0.541,234
15,11.5,420158.3248509728,5852980.7687595235,0.6609,234
15,12.0,420158.1235300404,5852981.2049548775,0.7228,234
15,12.5,420157.92220910796,5852981.67470372,0.7228,234
15,13.0,420157.6873346868,5852982.110899073,0.6002,234
15,13.5,420157.4860137544,5852982.580647916,0.6002,234
15,14.0,420157.28469282197,5852983.016843269,0.6609,234
15,14.5,420157.0498184008,5852983.486592111,0.6609,234
15,15.0,420156.8484974684,5852983.922787465,0.6909,234
15,15.5,420156.61362304725,5852984.392536307,0.7228,234
15,16.0,420156.4123021148,5852984.828731661,0.6909,234
15,16.5,420156.2109811824,5852985.298480503,0.7006,234
15,17.0,420156.04321373877,5852985.768229346,0.6609,234
15,17.5,420155.84189280635,5852986.237978187,0.7503,234
15,18.0,420155.67412536265,5852986.674173541,0.7651,234
15,18.5,420155.47280443023,5852987.143922384,0.7006,234
15,19.0,420155.2714834978,5852987.6136712255,0.7228,234
15,19.5,420155.0701625654,5852988.0498665795,0.7228,234
15,20.0,420154.8017346555,5852988.4860619325,0.7134,234
15,20.5,420154.53330674564,5852988.9222572865,0.7134,234
15,21.0,420154.3319858132,5852989.3584526405,0.7228,234
15,21.5,420154.09711139207,5852989.7946479935,0.7826,234
16,0.0,419876.84463396884,5853178.868557019,0.242,8
16,0.5,419876.6097595477,5853179.304752373,0.3355,8
16,1.0,419876.3413316378,5853179.740947726,0.3614,8
16,1.5,419876.07290372794,5853180.143589592,0.3614,8
16,2.0,419875.80447581806,5853180.579784945,0.3913,8
16,2.5,419875.5360479082,5853181.015980299,0.4244,8
16,3.0,419875.26761999825,5853181.418622163,0.4244,8
16,3.5,419874.9991920884,5853181.854817517,0.4297,8
16,4.0,419874.7307641785,5853182.257459382,0.4244,8
16,4.5,419874.4623362686,5853182.660101246,0.4244,8
16,5.0,419874.16035487,5853183.0962966,0.3796,8
16,5.5,419873.8919269601,5853183.498938465,0.3796,8
16,6.0,419873.6234990502,5853183.935133819,0.3913,8
16,6.5,419873.38862462906,5853184.3713291725,0.3913,8
16,7.0,419873.1201967192,5853184.807524526,0.4244,8
16,7.5,419872.8517688093,5853185.21016639,0.4244,8
16,8.0,419872.61689438816,5853185.646361744,0.4502,8
16,8.5,419872.3484664783,5853186.082557098,0.4297,8
16,9.0,419872.11359205714,5853186.518752451,0.4502,8
16,9.5,419871.84516414726,5853186.954947805,0.4502,8
16,10.0,419871.61028972606,5853187.3575896695,0.4745,8
16,10.5,419871.3418618162,5853187.7937850235,0.4502,8
16,11.0,419871.0734339063,5853188.229980377,0.4244,8
16,11.5,419870.83855948516,5853188.6661757305,0.3796,8
16,12.0,419870.53657808655,5853189.068817595,0.3614,8
16,12.5,419870.2681501767,5853189.505012949,0.3355,8
16,13.0,419869.99972226674,5853189.9076548135,0.3796,8
16,13.5,419869.69774086814,5853190.310296678,0.4297,8
16,14.0,419869.42931295827,5853190.746492032,0.3913,8
16,14.5,419869.1608850484,5853191.149133896,0.4839,8
16,15.0,419868.8924571385,5853191.58532925,0.541,8
16,15.5,419868.59047573985,5853191.987971115,0.5111,8
16,16.0,419868.32204783,5853192.39061298,0.4502,8
16,16.5,419868.0200664314,5853192.793254845,0.4297,8
16,17.0,419867.7516385215,5853193.229450198,0.4745,8
16,17.5,419867.48321061156,5853193.632092063,0.4745,8
16,18.0,419867.2147827017,5853194.068287416,0.4745,8
16,18.5,419866.9128013031,5853194.470929282,0.4745,8
16,19.0,419866.6443733932,5853194.873571146,0.4839,8
16,19.5,419866.37594548333,5853195.3097665,0.4839,8
16,20.0,419866.1075175734,5853195.712408365,0.5111,8
16,20.5,419865.8390896635,5853196.148603719,0.4745,8
16,21.0,419865.6042152424,5853196.584799072,0.5111,8
16,21.5,419865.3693408212,5853197.020994426,0.6002,8
17,0.0,419977.80708157463,5853094.347318894,0.0671,51
17,0.5,419977.3037792436,5853094.44797936,0.1501,51
17,1.0,419976.8340304013,5853094.5486398265,0.2013,51
17,1.5,419976.364281559,5853094.682853782,0.2684,51
17,2.0,419975.86097922793,5853094.817067737,0.2684,51
17,2.5,419975.39123038563,5853094.951281691,0.242,51
17,3.0,419974.8879280546,5853095.085495646,0.242,51
17,3.5,419974.4181792123,5853095.219709601,0.2122,51
17,4.0,419973.94843037,5853095.353923556,0.2013,51
17,4.5,419973.445128039,5853095.454584022,0.2684,51
17,5.0,419972.9753791967,5853095.555244489,0.2684,51
17,5.5,419972.47207686567,5853095.655904955,0.2767,51
17,6.0,419971.9687745346,5853095.756565421,0.2767,51
17,6.5,419971.4990256923,5853095.8572258875,0.2767,51
17,7.0,419970.99572336127,5853095.957886353,0.2684,51
17,7.5,419970.52597451897,5853096.05854682,0.2684,51
17,8.0,419970.02267218794,5853096.159207286,0.2684,51
17,8.5,419969.5193698569,5853096.226314263,0.2684,51
17,9.0,419969.0496210146,5853096.326974729,0.2684,51
17,9.5,419968.54631868354,5853096.427635196,0.3001,51
17,10.0,419968.07656984124,5853096.561849151,0.3001,51
17,10.5,419967.5732675102,5853096.696063106,0.2684,51
17,11.0,419967.1035186679,5853096.83027706,0.2767,51
17,11.5,419966.6002163369,5853096.930937527,0.3614,51
17,12.0,419966.1304674946,5853097.031597993,0.4244,51
17,12.5,419965.6607186523,5853097.165811948,0.3913,51
17,13.0,419965.1574163213,5853097.333579391,0.3355,51
17,13.5,419964.687667479,5853097.434239858,0.3355,51
17,14.0,419964.1843651479,5853097.568453813,0.2684,51
17,14.5,419963.7146163056,5853097.63556079,0.2767,51
17,15.0,419963.2113139746,5853097.736221257,0.2684,51
17,15.5,419962.7415651323,5853097.870435212,0.3001,51
17,16.0,419962.23826280126,5853098.004649166,0.3355,51
17,16.5,419961.76851395896,5853098.105309633,0.3614,51
17,17.0,419961.26521162794,5853098.205970099,0.3422,51
17,17.5,419960.79546278564,5853098.340184053,0.3913,51
17,18.0,419960.29216045456,5853098.44084452,0.4082,51
17,18.5,419959.82241161226,5853098.541504986,0.4502,51
17,19.0,419959.31910928123,5853098.642165452,0.4502,51
17,19.5,419958.84936043894,5853098.776379407,0.4082,51
17,20.0,419958.3460581079,5853098.8434863845,0.4697,51
17,20.5,419957.8427557769,5853098.944146851,0.4502,51
17,21.0,419957.3730069346,5853099.044807317,0.4697,51
17,21.5,419956.86970460357,5853099.145467783,0.4697,51
18,0.0,420096.6870921653,5852894.636953939,0.5369,214
18,0.5,420097.12328751886,5852894.838274872,0.541,214
18,1.0,420097.55948287237,5852895.106702781,0.5241,214
18,1.5,420097.99567822594,5852895.375130692,0.4839,214
18,2.0,420098.3983200908,5852895.643558601,0.5111,214
18,2.5,420098.83451544435,5852895.911986511,0.5111,214
18,3.0,420099.2707107979,5852896.180414421,0.4502,214
18,3.5,420099.7069061515,5852896.415288842,0.4745,214
18,4.0,420100.14310150506,5852896.650163263,0.4745,214
18,4.5,420100.57929685863,5852896.885037685,0.4839,214
18,5.0,420101.0154922122,5852897.119912106,0.4839,214
