stem_id,station_m,x,y,diameter_m,gt_tree_id
46,12.0,420382.95686000003,5853212.444860001,0.5419,778
46,12.5,420382.63756,5853212.828020001,0.5419,778
46,13.0,420382.38212,5853213.275040001,0.5419,778
46,13.5,420382.06282,5853213.6582,0.6386,778
46,14.0,420381.74352,5853214.041360001,0.5419,778
46,14.5,420381.42422,5853214.424520001,0.4605,778
46,15.0,420381.16878,5853214.871540001,0.5419,778
46,15.5,420380.84948000003,5853215.2547,0.5712,778
46,16.0,420380.53018,5853215.637860001,0.6386,778
46,16.5,420380.21088,5853216.021020001,0.5712,778
46,17.0,420379.89158,5853216.404180001,0.5419,778
47,0.0,420015.82572,5853014.6704400005,0.5109,377
47,0.5,420015.69800000003,5853015.18132,0.4605,377
47,1.0,420015.63414,5853015.628340001,0.5109,377
47,1.5,420015.50642,5853016.139220001,0.5109,377
47,2.0,420015.3787,5853016.650100001,0.5109,377
47,2.5,420015.31484,5853017.097120001,0.5109,377
47,3.0,420015.18712,5853017.608000001,0.5109,377
47,3.5,420015.12326,5853018.118880001,0.5109,377
47,4.0,420014.99554000003,5853018.565900001,0.5266,377
47,4.5,420014.86782,5853019.076780001,0.5266,377
47,5.0,420014.80396,5853019.523800001,0.5712,377
47,5.5,420014.67624,5853020.0346800005,0.6386,377
47,6.0,420014.54852,5853020.54556,0.5712,377
47,6.5,420014.48466,5853020.992580001,0.6386,377
47,7.0,420014.35694,5853021.503460001,0.6386,377
47,7.5,420014.22922,5853022.014340001,0.6386,377
47,8.0,420014.1015,5853022.461360001,0.5712,377
47,8.5,420013.97378,5853022.972240001,0.5712,377
47,9.0,420013.90992,5853023.419260001,0.6386,377
47,9.5,420013.7822,5853023.930140001,0.6386,377
47,10.0,420013.59062000003,5853024.377160001,0.5266,377
47,10.5,420013.4629,5853024.888040001,0.5266,377
47,11.0,420013.39904,5853025.3989200005,0.6386,377
47,11.5,420013.27132,5853025.84594,0.6512,377
47,12.0,420013.1436,5853026.356820001,0.6386,377
47,12.5,420013.01588,5853026.803840001,0.6386,377
47,13.0,420012.88816000003,5853027.314720001,0.6512,377
47,13.5,420012.76044,5853027.761740001,0.6386,377
47,14.0,420012.63272,5853028.272620001,0.6386,377
47,14.5,420012.505,5853028.783500001,0.6386,377
47,15.0,420012.37728,5853029.230520001,0.6386,377
47,15.5,420012.31342,5853029.741400001,0.6386,377
47,16.0,420012.12184,5853030.1884200005,0.5266,377
47,16.5,420012.05798,5853030.6993,0.6512,377
47,17.0,420011.93026,5853031.21018,0.6512,377
48,0.0,420040.9227,5853217.298220001,0.1806,34
48,0.5,420040.47568000003,5853217.553660001,0.2856,34
48,1.0,420040.09252,5853217.809100001,0.2856,34
48,1.5,420039.6455,5853218.064540001,0.2856,34
48,2.0,420039.19848,5853218.319980001,0.2856,34
48,2.5,420038.81532,5853218.575420001,0.3612,34
48,3.0,420038.36830000003,5853218.830860001,0.2856,34
48,3.5,420037.92128,5853219.150160001,0.3612,34
48,4.0,420037.53812,5853219.405600001,0.3612,34
48,4.5,420037.0911,5853219.661040001,0.3612,34
48,5.0,420036.70794,5853219.916480001,0.3612,34
48,5.5,420036.26092000003,5853220.171920001,0.3612,34
48,6.0,420035.8139,5853220.491220001,0.4039,34
48,6.5,420035.43074,5853220.746660001,0.4039,34
48,7.0,420035.04758,5853221.065960001,0.2856,34
48,7.5,420034.60056,5853221.321400001,0.2856,34
48,8.0,420034.2174,5853221.640700001,0.2856,34
48,8.5,420033.77038,5853221.832280001,0.3612,34
48,9.0,420033.32336,5853222.151580001,0.3612,34
48,9.5,420032.9402,5853222.407020001,0.3612,34
48,10.0,420032.49318,5853222.662460001,0.4039,34
48,10.5,420032.11002,5853222.917900001,0.4039,34
48,11.0,420031.663,5853223.237200001,0.3612,34
48,11.5,420031.21598,5853223.492640001,0.3612,34
48,12.0,420030.83282,5853223.748080001,0.3612,34
48,12.5,420030.3858,5853224.003520001,0.3612,34
48,13.0,420030.00264,5853224.258960001,0.4039,34
48,13.5,420029.55562,5853224.514400001,0.4039,34
48,14.0,420029.1086,5853224.833700001,0.4605,34
48,14.5,420028.72544,5853225.089140001,0.4605,34
48,15.0,420028.27842,5853225.344580001,0.3612,34
48,15.5,420027.89526,5853225.663880001,0.3612,34
48,16.0,420027.44824,5853225.919320001,0.3612,34
48,16.5,420027.06508000003,5853226.238620001,0.2856,34
48,17.0,420026.61806,5853226.49406,0.3612,34
49,0.0,420040.09252,5853033.8923,0.2554,354
49,0.5,420039.83708,5853034.339320001,0.2856,354
49,1.0,420039.6455,5853034.786340001,0.2554,354
49,1.5,420039.51778,5853035.297220001,0.2554,354
49,2.0,420039.39006,5853035.744240001,0.3612,354
49,2.5,420039.19848,5853036.191260001,0.2856,354
49,3.0,420039.0069,5853036.702140001,0.2554,354
49,3.5,420038.87918,5853037.1491600005,0.2554,354
49,4.0,420038.81532,5853037.66004,0.3612,354
49,4.5,420038.6876,5853038.107060001,0.3612,354
49,5.0,420038.49602,5853038.617940001,0.2856,354
49,5.5,420038.24058,5853039.001100001,0.3612,354
49,6.0,420037.98514,5853039.448120001,0.2554,354
49,6.5,420037.79356,5853039.895140001,0.2554,354
49,7.0,420037.53812,5853040.3421600005,0.2554,354
49,7.5,420037.28268,5853040.789180001,0.2554,354
49,8.0,420036.96338000003,5853041.172340001,0.1806,354
49,8.5,420036.7718,5853041.619360001,0.2554,354
49,9.0,420036.51636,5853042.066380001,0.2554,354
49,9.5,420036.32478,5853042.5134000005,0.1806,354
49,10.0,420036.06934,5853042.96042,0.2554,354
49,10.5,420035.87776,5853043.407440001,0.2554,354
49,11.0,420035.62232,5853043.854460001,0.2554,354
49,11.5,420035.43074,5853044.301480001,0.2856,354
49,12.0,420035.1753,5853044.748500001,0.2554,354
49,12.5,420034.98372,5853045.1955200005,0.2554,354
49,13.0,420034.72828,5853045.64254,0.1806,354
49,13.5,420034.5367,5853046.089560001,0.2856,354
49,14.0,420034.28126,5853046.536580001,0.3612,354
49,14.5,420034.02582,5853046.919740001,0.3612,354
49,15.0,420033.83424,5853047.430620001,0.2856,354
49,15.5,420033.51494,5853047.81378,0.2856,354
49,16.0,420033.32336,5853048.260800001,0.3612,354
49,16.5,420033.06792,5853048.707820001,0.3612,354
50,0.0,420176.9445,5853228.409860001,0.1277,444
50,0.5,420177.00836,5853228.920740001,0.3612,444
50,1.0,420177.00836,5853229.431620001,0.3832,444
50,1.5,420177.00836,5853229.878640001,0.3832,444
50,2.0,420177.00836,5853230.389520001,0.3832,444
50,2.5,420177.00836,5853230.900400001,0.3832,444
50,3.0,420177.00836,5853231.411280001,0.3832,444
50,3.5,420177.00836,5853231.922160001,0.3832,444
50,4.0,420177.00836,5853232.4330400005,0.3832,444
50,4.5,420177.00836,5853232.880060001,0.3832,444
50,5.0,420176.9445,5853233.390940001,0.3832,444
50,5.5,420176.9445,5853233.901820001,0.3832,444
50,6.0,420176.9445,5853234.412700001,0.3832,444
50,6.5,420176.9445,5853234.923580001,0.3832,444
50,7.0,420176.9445,5853235.370600001,0.3832,444
50,7.5,420176.9445,5853235.881480001,0.3832,444
50,8.0,420176.9445,5853236.392360001,0.3832,444
50,8.5,420176.9445,5853236.903240001,0.3832,444
50,9.0,420176.9445,5853237.414120001,0.3832,444
50,9.5,420176.9445,5853237.925000001,0.3832,444
50,10.0,420176.9445,5853238.372020001,0.3832,444
50,10.5,420176.9445,5853238.882900001,0.3832,444
50,11.0,420176.9445,5853239.3937800005,0.5109,444
50,11.5,420176.9445,5853239.9046600005,0.5109,444
50,12.0,420176.9445,5853240.41554,0.5109,444
50,12.5,420176.9445,5853240.92642,0.5109,444
50,13.0,420176.9445,5853241.373440001,0.5109,444
50,13.5,420176.9445,5853241.884320001,0.5109,444
50,14.0,420176.9445,5853242.395200001,0.5109,444
50,14.5,420176.9445,5853242.906080001,0.5109,444
50,15.0,420176.9445,5853243.416960001,0.5109,444
50,15.5,420176.9445,5853243.927840001,0.5109,444
50,16.0,420176.9445,5853244.374860001,0.5109,444
50,16.5,420176.9445,5853244.885740001,0.5712,444
51,0.0,419846.34128,5853168.70076,0.3612,123
51,0.5,419845.95812,5853169.020060001,0.3612,123
51,1.0,419845.57496,5853169.403220001,0.3612,123
51,1.5,419845.25566,5853169.722520001,0.3612,123
51,2.0,419844.8725,5853170.105680001,0.3612,123
51,2.5,419844.5532,5853170.424980001,0.3612,123
51,3.0,419844.17004,5853170.808140001,0.2856,123
51,3.5,419843.78688,5853171.127440001,0.2856,123
51,4.0,419843.46758,5853171.4467400005,0.2856,123
51,4.5,419843.08442,5853171.829900001,0.2856,123
51,5.0,419842.70126,5853172.149200001,0.2856,123
51,5.5,419842.38196,5853172.4685,0.2856,123
51,6.0,419841.9988,5853172.851660001,0.2856,123
51,6.5,419841.61564000003,5853173.170960001,0.2856,123
51,7.0,419841.29634,5853173.490260001,0.3612,123
51,7.5,419840.91318000003,5853173.809560001,0.3612,123
51,8.0,419840.53002,5853174.1288600005,0.3612,123
51,8.5,419840.14686,5853174.448160001,0.3612,123
51,9.0,419839.7637,5853174.767460001,0.2856,123
51,9.5,419839.38054,5853175.15062,0.2856,123
51,10.0,419838.99738,5853175.533780001,0.2856,123
51,10.5,419838.67808,5853175.853080001,0.2856,123
51,11.0,419838.29492,5853176.172380001,0.2856,123
51,11.5,419837.91176,5853176.555540001,0.2856,123
51,12.0,419837.59246,5853176.874840001,0.2856,123
51,12.5,419837.2093,5853177.258,0.2856,123
51,13.0,419836.89,5853177.577300001,0.2856,123
51,13.5,419836.50684,5853177.960460001,0.3612,123
51,14.0,419836.18754,5853178.279760001,0.3612,123
51,14.5,419835.80438,5853178.599060001,0.3612,123
51,15.0,419835.42122,5853178.982220001,0.3612,123
51,15.5,419835.03806,5853179.301520001,0.3612,123
51,16.0,419834.71876,5853179.620820001,0.3612,123
51,16.5,419834.3356,5853180.0039800005,0.3612,123
52,0.0,420104.27182,5853089.450500001,0.4605,523
52,0.5,420104.01638,5853089.897520001,0.3612,523
52,1.0,420103.76094,5853090.280680001,0.2856,523
52,1.5,420103.44164000003,5853090.727700001,0.1806,523
52,2.0,420103.1862,5853091.11086,0.1806,523
52,2.5,420102.8669,5853091.494020001,0.1806,523
52,3.0,420102.61146,5853091.941040001,0.1806,523
52,3.5,420102.29216,5853092.324200001,0.2856,523
52,4.0,420101.97286,5853092.707360001,0.2856,523
52,4.5,420101.71742,5853093.154380001,0.2856,523
52,5.0,420101.39812,5853093.537540001,0.2554,523
52,5.5,420101.14268,5853093.920700001,0.2856,523
52,6.0,420100.82338,5853094.36772,0.2856,523
52,6.5,420100.56794,5853094.750880001,0.2856,523
52,7.0,420100.24864,5853095.197900001,0.2856,523
52,7.5,420099.9932,5853095.581060001,0.2856,523
52,8.0,420099.6739,5853095.96422,0.2856,523
52,8.5,420099.41846,5853096.411240001,0.3612,523
52,9.0,420099.16302,5853096.858260001,0.2856,523
52,9.5,420098.90758,5853097.241420001,0.3612,523
52,10.0,420098.58828,5853097.688440001,0.3612,523
52,10.5,420098.26898,5853098.0716,0.3612,523
52,11.0,420098.01354,5853098.454760001,0.3612,523
52,11.5,420097.69424,5853098.901780001,0.3612,523
52,12.0,420097.4388,5853099.284940001,0.2856,523
52,12.5,420097.11950000003,5853099.668100001,0.3612,523
52,13.0,420096.86406,5853100.115120001,0.2856,523
52,13.5,420096.54476,5853100.498280001,0.3612,523
52,14.0,420096.22546,5853100.881440001,0.3612,523
52,14.5,420095.97002,5853101.32846,0.4039,523
52,15.0,420095.65072000003,5853101.711620001,0.3612,523
52,15.5,420095.39528,5853102.094780001,0.4039,523
52,16.0,420095.07598,5853102.541800001,0.4039,523
52,16.5,420094.82054,5853102.988820001,0.4039,523
53,0.0,420134.1583,5853027.378580001,0.4605,277
53,0.5,420133.77514,5853027.697880001,0.4605,277
53,1.0,420133.39198,5853028.01718,0.3612,277
53,1.5,420133.00882,5853028.400340001,0.3612,277
53,2.0,420132.68952,5853028.719640001,0.3612,277
53,2.5,420132.37022,5853029.1028,0.3612,277
53,3.0,420132.05092,5853029.485960001,0.3612,277
53,3.5,420131.73162000004,5853029.869120001,0.3612,277
53,4.0,420131.34846,5853030.1884200005,0.4039,277
53,4.5,420130.9653,5853030.507720001,0.4039,277
53,5.0,420130.51828,5853030.763160001,0.4039,277
53,5.5,420130.13512,5853031.018600001,0.4039,277
53,6.0,420129.6881,5853031.337900001,0.4605,277
53,6.5,420129.30494,5853031.657200001,0.3612,277
53,7.0,420128.92178000003,5853031.912640001,0.3612,277
53,7.5,420128.47476,5853032.168080001,0.4605,277
53,8.0,420128.0916,5853032.487380001,0.3612,277
53,8.5,420127.64458,5853032.742820001,0.4605,277
53,9.0,420127.19756,5853032.998260001,0.4605,277
53,9.5,420126.75054,5853033.253700001,0.5266,277
53,10.0,420126.36738,5853033.509140001,0.5266,277
53,10.5,420125.92036,5853033.764580001,0.4605,277
53,11.0,420125.47334,5853033.9561600005,0.4605,277
53,11.5,420125.02632,5853034.211600001,0.4605,277
53,12.0,420124.64316,5853034.4670400005,0.4605,277
53,12.5,420124.19614,5853034.786340001,0.4605,277
53,13.0,420123.81298,5853035.041780001,0.4605,277
53,13.5,420123.36596,5853035.297220001,0.4605,277
53,14.0,420122.9828,5853035.616520001,0.4605,277
53,14.5,420122.53578000003,5853035.871960001,0.5266,277
53,15.0,420122.08876,5853036.127400001,0.5266,277
53,15.5,420121.7056,5853036.446700001,0.4605,277
53,16.0,420121.25858,5853036.702140001,0.5419,277
53,16.5,420120.93928,5853037.021440001,0.2554,277
54,0.0,420114.04240000003,5853089.769800001,0.1806,49
54,0.5,420113.78696,5853090.216820001,0.1806,49
54,1.0,420113.46766,5853090.59998,0.2554,49
54,1.5,420113.21222,5853091.047000001,0.2856,49
54,2.0,420112.95678,5853091.430160001,0.2856,49
54,2.5,420112.70134,5853091.877180001,0.2856,49
54,3.0,420112.4459,5853092.324200001,0.2554,49
54,3.5,420112.19046,5853092.707360001,0.2856,49
54,4.0,420111.87116,5853093.154380001,0.2856,49
54,4.5,420111.61572,5853093.537540001,0.3612,49
54,5.0,420111.29642,5853093.920700001,0.3612,49
54,5.5,420110.97712,5853094.303860001,0.3612,49
54,6.0,420110.65782,5853094.687020001,0.3612,49
54,6.5,420110.33852,5853095.070180001,0.2856,49
54,7.0,420110.01922,5853095.4533400005,0.2856,49
54,7.5,420109.69992,5853095.836500001,0.2856,49
54,8.0,420109.44448,5853096.283520001,0.2856,49
54,8.5,420109.12518000003,5853096.666680001,0.3612,49
54,9.0,420108.80588,5853097.04984,0.2856,49
54,9.5,420108.48658,5853097.433000001,0.2856,49
54,10.0,420108.16728,5853097.816160001,0.1806,49
54,10.5,420107.91184,5853098.263180001,0.2856,49
54,11.0,420107.59254,5853098.64634,0.1806,49
54,11.5,420107.40096,5853099.093360001,0.2554,49
54,12.0,420107.08166,5853099.476520001,0.3612,49
54,12.5,420106.76236,5853099.859680001,0.2856,49
54,13.0,420106.44306,5853100.24284,0.2856,49
54,13.5,420106.12376,5853100.626000001,0.2856,49
54,14.0,420105.80446,5853101.009160001,0.2856,49
54,14.5,420105.48516,5853101.392320001,0.2856,49
54,15.0,420105.16586,5853101.775480001,0.2856,49
54,15.5,420104.84656000003,5853102.158640001,0.2554,49
54,16.0,420104.4634,5853102.477940001,0.2856,49
54,16.5,420104.14410000003,5853102.861100001,0.3612,49
55,0.0,420334.55098,5853338.504500001,0.2554,711
55,0.5,420334.23168,5853338.8876600005,0.2856,711
55,1.0,420333.97624,5853339.334680001,0.2554,711
55,1.5,420333.84852,5853339.781700001,0.2856,711
55,2.0,420333.59308,5853340.228720001,0.2856,711
55,2.5,420333.33764,5853340.675740001,0.3612,711
55,3.0,420333.0822,5853341.122760001,0.3612,711
55,3.5,420332.89062,5853341.5697800005,0.2554,711
55,4.0,420332.76290000003,5853342.016800001,0.2554,711
55,4.5,420332.63518,5853342.527680001,0.3612,711
55,5.0,420332.50746,5853343.038560001,0.3832,711
55,5.5,420332.37974,5853343.485580001,0.3612,711
55,6.0,420332.25202,5853343.996460001,0.2856,711
55,6.5,420332.1243,5853344.443480001,0.2554,711
55,7.0,420331.93272,5853344.890500001,0.3612,711
55,7.5,420331.74114,5853345.401380001,0.4039,711
55,8.0,420331.54956,5853345.8484000005,0.3612,711
55,8.5,420331.29412000004,5853346.295420001,0.3612,711
55,9.0,420331.10254,5853346.742440001,0.3612,711
55,9.5,420330.8471,5853347.189460001,0.3612,711
55,10.0,420330.65552000003,5853347.636480001,0.3612,711
55,10.5,420330.40008,5853348.083500001,0.4039,711
55,11.0,420330.2085,5853348.5305200005,0.3612,711
55,11.5,420329.95306,5853348.913680001,0.3612,711
55,12.0,420329.76148,5853349.424560001,0.4039,711
55,12.5,420329.5699,5853349.871580001,0.4039,711
55,13.0,420329.31446,5853350.318600001,0.4605,711
55,13.5,420329.12288,5853350.765620001,0.4605,711
55,14.0,420328.9313,5853351.2126400005,0.4039,711
55,14.5,420328.73972,5853351.72352,0.4605,711
55,15.0,420328.54814,5853352.170540001,0.5266,711
55,15.5,420328.35656,5853352.617560001,0.5266,711
55,16.0,420328.10112,5853353.064580001,0.5266,711
